disease,f1,rouge1,rouge2,rougeL
植入性前房囊肿的西医治疗方法有哪些。,0.4779411764705882,0.4719101073753314,0.1565995475733326,0.3820224669258932
梅毒性脊髓痨型麻痹性痴呆的西医治疗方法有哪些。,0.4721311475409836,0.4666666616935556,0.1504950445214392,0.3466666616935556
垂体发育不全的西医治疗方法有哪些。,0.5347985347985348,0.5298507413588773,0.230452669963505,0.4626865622543997
精索皮样囊肿的西医治疗方法有哪些。,0.5284280936454849,0.5238095188687585,0.2307692258125851,0.4421768658075339
颅骨生长性骨折的西医治疗方法有哪些。,0.4834437086092715,0.4781144731240577,0.1666666616727512,0.3232323182419028
支气管内出血的西医治疗方法有哪些。,0.4751773049645389,0.4693140744850057,0.1545064328014884,0.404332125026522
来苏中毒的西医治疗方法有哪些。,0.4166666666666666,0.4108761279546555,0.1150278243371049,0.3987915358096404
心导管治疗术后动静脉瘘的西医治疗方法有哪些。,0.3976261127596439,0.3915662602128393,0.1052631531090183,0.307228910815249
混合性酸中毒的西医治疗方法有哪些。,0.5524475524475525,0.548042699649194,0.1863353987277584,0.4483985715353149
胆囊胆固醇沉着症的西医治疗方法有哪些。,0.4814814814814814,0.4764890232273661,0.181818176818777,0.3699059511270526
急性冠状动脉支架内血栓形成的西医治疗方法有哪些。,0.4879518072289156,0.4831804231349775,0.1595547259841458,0.4036697197710631
先天性肺动脉瓣上狭窄的西医治疗方法有哪些。,0.5017421602787456,0.4964538958664052,0.1893004067343225,0.4326241086323626
心肌脓肿的西医治疗方法有哪些。,0.4498269896193771,0.4436619668332175,0.1714285664286549,0.3591549245796965
十二指肠溃疡伴出血的西医治疗方法有哪些。,0.554140127388535,0.5501618073166391,0.289017336041966,0.4789643963134026
过敏性哮喘的西医治疗方法有哪些。,0.5607476635514018,0.5569620203743392,0.2846441897745094,0.4683544254376302
腺样基底细胞癌的西医治疗方法有哪些。,0.4779874213836477,0.4728434454976574,0.1897810168978769,0.4472843400663475
神经根炎的西医治疗方法有哪些。,0.5346534653465347,0.5302013373469664,0.2115384565529587,0.4093959682194496
难治性贫血伴环形铁粒幼细胞的西医治疗方法有哪些。,0.5043988269794721,0.4999999950708617,0.1824324275063917,0.4345238045946712
念珠菌尿道口炎的西医治疗方法有哪些。,0.5172413793103449,0.5122806969144968,0.2128603055988909,0.4210526267390582
全身纤维囊性骨炎的西医治疗方法有哪些。,0.4539877300613497,0.4485981259483119,0.1934306520112953,0.3738317708081249
产褥期化脓性乳腺炎的西医治疗方法有哪些。,0.5394736842105263,0.5351170518763771,0.2173912993481386,0.4414715669265445
肥大性间质神经病的西医治疗方法有哪些。,0.3737704918032787,0.3666666616746667,0.1316872377986928,0.3066666616746666
上肢动脉闭塞的西医治疗方法有哪些。,0.5421686746987951,0.5382262946979772,0.1453900659326117,0.3486238482147967
新生儿发热的西医治疗方法有哪些。,0.5093167701863354,0.5047318561987881,0.1778584342016002,0.3911671874290718
骨肥厚症的西医治疗方法有哪些。,0.523489932885906,0.5187713260594766,0.1975308592005793,0.4436860018273946
灰发营养障碍症的西医治疗方法有哪些。,0.4200626959247648,0.414012733899144,0.1209964362874712,0.3439490396316281
海绵窦脑膜瘤的西医治疗方法有哪些。,0.4140127388535032,0.4077669855263351,0.1631205626254339,0.3495145583418691
阴茎癌的西医治疗方法有哪些。,0.4895104895104895,0.4839857601641317,0.1601562450641633,0.3914590697726726
纵隔疝的西医治疗方法有哪些。,0.4736842105263158,0.4682274200002237,0.1501831454011191,0.3545150454182839
手内在肌损伤后遗症的西医治疗方法有哪些。,0.4813559322033898,0.4758620639714626,0.1492537263477391,0.3793103398335315
腓骨长肌撕裂的西医治疗方法有哪些。,0.5903614457831325,0.5871559583233735,0.2499999950158699,0.5259938788126702
病灶性扁桃体炎的西医治疗方法有哪些。,0.4142857142857143,0.4072727222807273,0.1287553598367074,0.3490909040989091
下丘脑性肥胖的西医治疗方法有哪些。,0.5060975609756098,0.5015479826460525,0.2222222172348121,0.4086687256801081
环形红斑的西医治疗方法有哪些。,0.4579124579124579,0.4520547895601896,0.1710794247526766,0.3698630087382717
腕和手神经损伤的西医治疗方法有哪些。,0.5902777777777778,0.5865724331626067,0.2646502785669005,0.5017667794523593
荨麻疹性血管炎的西医治疗方法有哪些。,0.439344262295082,0.4333333283333334,0.2181069908851124,0.3866666616666667
支气管良性肿瘤的西医治疗方法有哪些。,0.5867768595041323,0.5822784761095979,0.2946428522209822,0.5232067461517919
椎动脉血栓形成的西医治疗方法有哪些。,0.505050505050505,0.4999999951240853,0.2514970010828643,0.4726027348501126
先天性鸡胸的西医治疗方法有哪些。,0.4605678233438486,0.4551282001530654,0.163809518829279,0.3653846104094757
高血压原因未明的西医治疗方法有哪些。,0.4610778443113772,0.455927046722037,0.1748251698664973,0.3525835816764442
风湿性主动脉瓣狭窄(轻度)的西医治疗方法有哪些。,0.5607476635514018,0.5569620203743392,0.2010398563849951,0.4430379697414277
斑蝥黄沉着的西医治疗方法有哪些。,0.3795620437956204,0.3717472069462832,0.1017699065045229,0.3122676530429376
回盲部肿物的西医治疗方法有哪些。,0.5338345864661653,0.5287356272004229,0.1779660967208598,0.383141757468622
结核性肺纤维变性的西医治疗方法有哪些。,0.503448275862069,0.4982456090622346,0.1987577589885508,0.4070175388867959
累积性刺激性接触性皮炎的西医治疗方法有哪些。,0.6000000000000001,0.5966101644984775,0.2583170204418641,0.4610169441594943
盆腔器官损伤的西医治疗方法有哪些。,0.4401544401544401,0.4330708611615723,0.1380846275470857,0.3779527509253519
不完全医疗性流产并发出血的西医治疗方法有哪些。,0.483271375464684,0.4772727223556589,0.1559019995724229,0.4090909041738407
颅骨海绵状血管瘤的西医治疗方法有哪些。,0.4256756756756756,0.4192439812590782,0.1420118293265488,0.3436426066886315
涎腺囊肿的西医治疗方法有哪些。,0.6056338028169014,0.6021505326349867,0.2851152989843054,0.5304659448213668
空肠破裂的西医治疗方法有哪些。,0.5441176470588235,0.5393258376972606,0.2494714537764886,0.4868913807684216
恶性高血压的西医治疗方法有哪些。,0.4903581267217631,0.4860335147553136,0.1818181769718756,0.3966480398949784
混合型肠道蠕虫病的西医治疗方法有哪些。,0.4573378839590444,0.4513888839361498,0.1687763663368585,0.3749999950472608
狼疮性视网膜病变的西医治疗方法有哪些。,0.5483870967741935,0.5442622900820211,0.2404580102759893,0.4786885195902177
胡萝卜素皮肤的西医治疗方法有哪些。,0.4553846153846153,0.4499999950048828,0.1719298195623885,0.3687499950048828
激素依赖性皮炎的西医治疗方法有哪些。,0.4629080118694362,0.4578313203737843,0.1527531033596346,0.3493975854340253
光变应性接触性皮炎的西医治疗方法有哪些。,0.4807692307692308,0.475570027573343,0.1550094468152988,0.3648208419055906
衣原体性直肠炎的西医治疗方法有哪些。,0.460377358490566,0.4538461488568047,0.206572764953162,0.3692307642414202
截断术残端血肿的西医治疗方法有哪些。,0.5072463768115942,0.5018450135156113,0.2462844960994587,0.4649446445119212
脐尿管囊肿的西医治疗方法有哪些。,0.5171102661596959,0.5116279020275225,0.2380952331046083,0.4108527082290728
梦境焦虑障碍的西医治疗方法有哪些。,0.4656716417910448,0.4606060558310377,0.2249999952000001,0.3818181770431589
外侧型小脑幕裂孔疝的西医治疗方法有哪些。,0.5015673981191223,0.4968152817053431,0.1835205942818669,0.4267515874378271
烧伤后免疫功能紊乱的西医治疗方法有哪些。,0.50814332247557,0.5033112533211263,0.2037735799370595,0.4304635712019209
水痘-带状疱疹病毒肺炎的西医治疗方法有哪些。,0.5035971223021583,0.4981684932104283,0.2403628068481754,0.4395604346023696
急性动脉栓塞的西医治疗方法有哪些。,0.4837758112094395,0.4790419111934813,0.2013422768936085,0.3892215519120443
局限性肠炎性关节病的西医治疗方法有哪些。,0.5380116959064327,0.5341246241171447,0.2316865367575145,0.4688427250073524
垂体占位的西医治疗方法有哪些。,0.4915824915824915,0.486301364939013,0.201550382607716,0.4109588991855883
支气管平滑肌瘤的西医治疗方法有哪些。,0.505050505050505,0.4999999951466036,0.2046331997143753,0.3767123239137268
甲周疣的西医治疗方法有哪些。,0.5405405405405405,0.5360824692637073,0.2198731451137761,0.4810996513942915
消化系统变态反应的西医治疗方法有哪些。,0.629757785467128,0.6267605583961516,0.2930693019495344,0.5492957696637573
热带性口炎性腹泻的西医治疗方法有哪些。,0.488235294117647,0.4835820846592115,0.1847246842318335,0.38805969659951
不完全自然流产的西医治疗方法有哪些。,0.6366782006920416,0.633802811905376,0.2675159185670818,0.514084502046221
获得性特发性网状青斑的西医治疗方法有哪些。,0.3783783783783784,0.3711340157489874,0.1398305035723393,0.3230240501132486
鼻泪管闭锁的西医治疗方法有哪些。,0.5384615384615384,0.5342019494127259,0.2446601891802055,0.4690553696081656
贫血的西医治疗方法有哪些。,0.487012987012987,0.4818481798581838,0.1575091525778557,0.4092409191321112
肺性脑病的西医治疗方法有哪些。,0.467966573816156,0.4632768312158065,0.1158432658740631,0.3728813509898177
口底良性肿瘤的西医治疗方法有哪些。,0.528052805280528,0.5234899280050449,0.2337164701533302,0.4563758340453133
新生儿肺水肿的西医治疗方法有哪些。,0.3783783783783784,0.3711340157489874,0.0943025491041028,0.3092783456458946
睡惊症的西医治疗方法有哪些。,0.4478527607361963,0.4423675962869149,0.1498127290942503,0.3738317707417436
心内膜炎的西医治疗方法有哪些。,0.4679245283018868,0.4615384565491124,0.1570438749121283,0.3615384565491124
精索炎的西医治疗方法有哪些。,0.5310344827586208,0.5263157846096645,0.2239999950980001,0.4631578898728224
单纯腓肠肌挛缩的西医治疗方法有哪些。,0.4781144781144781,0.4726027348845937,0.1888888839777779,0.3904109540626759
膀胱颈挛缩的西医治疗方法有哪些。,0.5107913669064749,0.505494500558977,0.2526766545795524,0.4395604346249112
阴道脱垂的西医治疗方法有哪些。,0.4758620689655172,0.4701754336103416,0.1868365130607959,0.3999999950138505
消化道出血的西医治疗方法有哪些。,0.5146579804560261,0.5099337698344373,0.1941747522817231,0.4105960214900663
脑灰质异位症的西医治疗方法有哪些。,0.3730886850152904,0.3664596224142587,0.1413043428851608,0.3043478211720227
肾结石的西医治疗方法有哪些。,0.5592105263157895,0.5551839414977463,0.2840690928895782,0.4682274197586157
视神经转移性恶性肿瘤的西医治疗方法有哪些。,0.5243902439024389,0.5201238341151551,0.2114384699188116,0.4520123790067958
永存瞳孔膜的西医治疗方法有哪些。,0.4817518248175182,0.475836426257238,0.1885964862376886,0.3791821511643012
上皮样细胞组织细胞瘤的西医治疗方法有哪些。,0.4590163934426229,0.4533333283653333,0.1978021928118586,0.4133333283653334
脑桥小脑角脂肪瘤的西医治疗方法有哪些。,0.4716981132075472,0.4664536691586115,0.1798941748976793,0.3578274710755443
先天性颈肋畸形的西医治疗方法有哪些。,0.5316455696202531,0.5273311847540866,0.235500873788381,0.4565916349148581
真空吸引器应用失败的西医治疗方法有哪些。,0.4213649851632047,0.4156626456824285,0.102141675420479,0.3313252962848382
大骨节病的西医治疗方法有哪些。,0.4916943521594684,0.4864864814947042,0.1462450542979895,0.3918918869001096
遗传性黏膜上皮发育不良的西医治疗方法有哪些。,0.3883495145631068,0.3815789424638591,0.1359223251541146,0.3092105214112275
压缩骨折的西医治疗方法有哪些。,0.5353846153846153,0.5312499950861328,0.2078852997098574,0.493749995086133
新变异性克罗伊茨费尔特-雅各布病的西医治疗方法有哪些。,0.4761904761904761,0.4712990886578252,0.1929499022377041,0.368580055425197
鼻咽血管纤维瘤的西医治疗方法有哪些。,0.5353846153846155,0.5312499951320314,0.2233676926441587,0.4437499951320313
颌骨骨髓炎的西医治疗方法有哪些。,0.4569536423841059,0.4511784462401796,0.1818181768357576,0.3973063923681257
成人T淋巴细胞白血病的西医治疗方法有哪些。,0.430379746835443,0.4244372941400523,0.1682242941144905,0.3665594806352292
联合瓣膜病变的西医治疗方法有哪些。,0.4625407166123779,0.4569536374060348,0.1734317293394018,0.3443708559490812
眼外肌麻痹的西医治疗方法有哪些。,0.4935064935064935,0.4884488399085057,0.1726078749465134,0.40264025905042
疣状白斑的西医治疗方法有哪些。,0.4874551971326165,0.4817518198271085,0.2197309367056447,0.3868613088782034
人工血管吻合口狭窄的西医治疗方法有哪些。,0.5053380782918149,0.4999999951774838,0.1818181769681041,0.3985507198151649
腕关节尺侧偏移的西医治疗方法有哪些。,0.550632911392405,0.5466237892395654,0.2103386759402774,0.4565916348987294
腰椎椎体恶性骨肿瘤的西医治疗方法有哪些。,0.4852459016393442,0.479999995072,0.165384610427219,0.419999995072
乳房佩吉特病的西医治疗方法有哪些。,0.5749235474006116,0.5714285664910691,0.2189780972164208,0.5217391254972802
弥散性血管内凝血的西医治疗方法有哪些。,0.5301204819277109,0.525993878793218,0.2024432759773277,0.4220183436250222
慢性闭角型青光眼的西医治疗方法有哪些。,0.5587301587301587,0.5548387047875131,0.2003710525866289,0.4387096725294485
牙槽突萎缩的西医治疗方法有哪些。,0.5501618122977345,0.5460526265791638,0.2504672847246747,0.4605263107896901
部分调节性内斜视的西医治疗方法有哪些。,0.4820846905537459,0.4768211870845577,0.1965973485066164,0.3708609221838955
牙周萎缩的西医治疗方法有哪些。,0.4723032069970845,0.4674556164593326,0.1713286664169398,0.3668639004830013
产褥期乳汁淤积的西医治疗方法有哪些。,0.4452054794520548,0.4390243855163958,0.1975806403259138,0.3832752565965351
髋关节真菌性关节炎的西医治疗方法有哪些。,0.529616724738676,0.5248226901081436,0.2360248397853307,0.4609929028741009
