disease,f1,rouge1,rouge2,rougeL
截肢性神经瘤的西医治疗方法有哪些。,0.5013774104683195,0.4972066989611748,0.2175324626046235,0.4301675928159233
新生儿直肠出血的西医治疗方法有哪些。,0.5418060200668896,0.5374149609977326,0.2034548894391047,0.455782307936508
妊娠合并高泌乳素血症的西医治疗方法有哪些。,0.5680473372781065,0.5645645595884173,0.2253032879303396,0.4204204154442731
硬膜下恶性肿瘤的西医治疗方法有哪些。,0.5853658536585366,0.5824175774213562,0.3164763408498307,0.5054945004982793
家族性高脂血症的西医治疗方法有哪些。,0.5128205128205129,0.5086705152419059,0.2244224373187815,0.4566473938546226
血红蛋白H病的西医治疗方法有哪些。,0.4417910447761194,0.4363636314694215,0.1252301977249373,0.3333333284391185
交界痣的西医治疗方法有哪些。,0.5386819484240687,0.5348837159304016,0.2559726912504514,0.4767441810466806
尺神经损伤的西医治疗方法有哪些。,0.4868035190615835,0.4821428521683674,0.2277227673060376,0.398809518835034
输尿管移行细胞癌的西医治疗方法有哪些。,0.5806451612903226,0.577049175367052,0.2681159370667927,0.5049180278260682
肾小管酸中毒性骨病的西医治疗方法有哪些。,0.5534591194968552,0.5495207617915873,0.2177121721272859,0.479233221855485
眼眶植入性囊肿的西医治疗方法有哪些。,0.5307443365695793,0.526315784529086,0.1917293183424729,0.407894731897507
产褥感染的西医治疗方法有哪些。,0.4727272727272727,0.4676923027093965,0.1923076873221894,0.3815384565555503
跟腓韧带扭伤的西医治疗方法有哪些。,0.6041055718475073,0.6011904711906535,0.2578268826686203,0.5238095188097011
乳糜胸的西医治疗方法有哪些。,0.4930555555555556,0.487632503835483,0.1642710422296339,0.3816254366976739
儿童腹痛的西医治疗方法有哪些。,0.4431486880466472,0.4378698175063898,0.1989881906496536,0.3431952612933721
肉毒碱缺乏病的西医治疗方法有哪些。,0.5409252669039146,0.5362318790792376,0.2255319099548212,0.4637681109632955
视觉代替装置的西医治疗方法有哪些。,0.3169398907103825,0.3102493024995205,0.0874999950281252,0.2493074742446728
开放性损伤延期愈合的西医治疗方法有哪些。,0.565826330532213,0.562499995005811,0.2171798977582227,0.4886363586421746
视网膜静脉阻塞的西医治疗方法有哪些。,0.4687499999999999,0.4634920584961451,0.1553030253151545,0.3619047569088436
妊娠合并菌血症的西医治疗方法有哪些。,0.5159235668789809,0.5113268558427332,0.2266401540857441,0.4336569529301118
先天性厚甲IV型的西医治疗方法有哪些。,0.4637681159420289,0.4588235244133218,0.179661011951221,0.3823529361780277
神经肌病的西医治疗方法有哪些。,0.4322580645161291,0.4262295032419242,0.1899441291514692,0.3278688475042193
开验畸形的西医治疗方法有哪些。,0.4941860465116279,0.4896755112252765,0.2019867499761524,0.3952802309892884
梅毒肉芽肿的西医治疗方法有哪些。,0.5016722408026756,0.4965986344578648,0.2156133779220161,0.4149659813966403
饮食性腹泻的西医治疗方法有哪些。,0.5,0.4959128015425164,0.2215088232541243,0.4523160712972848
成人型纤维肉瘤的西医治疗方法有哪些。,0.5072046109510087,0.5029239716097261,0.2330097037383355,0.4327485330132348
急性嗜碱细胞白血病的西医治疗方法有哪些。,0.5367231638418078,0.5329512843986502,0.2290598240662723,0.4412607399860428
尼龙刷斑状淀粉样变病的西医治疗方法有哪些。,0.3944444444444445,0.388732389375124,0.1287128663010709,0.3154929527554058
折返性室性心律失常的西医治疗方法有哪些。,0.4949832775919732,0.4897959135755936,0.2040816279236985,0.4421768659565459
结膜肉芽肿的西医治疗方法有哪些。,0.5407407407407409,0.5358490516055535,0.2437923200723571,0.4528301836810253
其他软组织肿瘤的西医治疗方法有哪些。,0.5395894428152492,0.5357142807286354,0.2705479402266491,0.4523809473953019
新生儿菌血症的西医治疗方法有哪些。,0.5357142857142857,0.5317220493807104,0.2549371583927748,0.4531722004381122
舌尖及侧缘的恶性肿瘤的西医治疗方法有哪些。,0.6190476190476191,0.6163141944199123,0.3265306072969596,0.513595161187284
髋臼陷入症的西医治疗方法有哪些。,0.4913294797687861,0.4868035140619706,0.1652613778017286,0.3695014612760469
腕和手多血管损伤的西医治疗方法有哪些。,0.5276073619631901,0.5233644810027077,0.2163061514270449,0.4548286554575363
颅窝继发恶性肿瘤的西医治疗方法有哪些。,0.5139318885448916,0.5094339572839287,0.1923774904932462,0.4276729509946205
胰腺脓肿的西医治疗方法有哪些。,0.453416149068323,0.4479495218501528,0.1297297248025973,0.3911671874652947
威尔逊-米基迪综合征的西医治疗方法有哪些。,0.4510385756676558,0.4457831275301205,0.1791590443649758,0.4036144528313253
皮下型环状肉芽肿的西医治疗方法有哪些。,0.4181818181818182,0.4123076873077396,0.1291512865146174,0.3261538411538935
安氏Ⅱ类1分类错验的西医治疗方法有哪些。,0.5038560411311054,0.4999999950012208,0.2030769180807575,0.4218749950012208
淤胆型肝炎的西医治疗方法有哪些。,0.5302593659942364,0.5263157844779591,0.2342954109668772,0.3859649072849765
脊髓脓肿的西医治疗方法有哪些。,0.6062717770034842,0.6028368744336301,0.292275569112931,0.4964538957102258
链球菌败血症的西医治疗方法有哪些。,0.5211726384364821,0.5165562863986228,0.2891566215176369,0.4635761539482918
二期梅毒性脑膜炎的西医治疗方法有哪些。,0.4678362573099415,0.4629080068821598,0.1757469194436638,0.3620177991670262
眼睑红斑狼疮的西医治疗方法有哪些。,0.5178571428571429,0.5135951611653783,0.1840707914605687,0.4229607200777649
产褥期病毒性疾病的西医治疗方法有哪些。,0.5714285714285714,0.5680473322796822,0.2357274351501956,0.4674556163033507
创伤后鼻缺损的西医治疗方法有哪些。,0.5856697819314641,0.5822784760176655,0.2097649136343274,0.4873417671569059
许莫结节的西医治疗方法有哪些。,0.4634920634920635,0.4580645111323621,0.163498093859388,0.3419354788742977
肝腺瘤的西医治疗方法有哪些。,0.5443425076452599,0.5403726658169052,0.2369838370283225,0.4285714235808803
先天性静脉扩张的西医治疗方法有哪些。,0.5151515151515151,0.5107692257901065,0.2499999950156633,0.449230764251645
眩晕的西医治疗方法有哪些。,0.4952978056426332,0.4904458548855938,0.2230483221651857,0.4267515873696701
足背静脉损伤的西医治疗方法有哪些。,0.5094339622641509,0.5047923272745461,0.2037036987092594,0.4281150109806163
非风湿性二尖瓣关闭不全(中度)的西医治疗方法有哪些。,0.5592105263157895,0.5551839415917048,0.2588235244720493,0.441471567009765
手足口病(重症)的西医治疗方法有哪些。,0.5514950166112957,0.5472972923009497,0.2896281750446728,0.4729729679766252
面部偏侧萎缩的西医治疗方法有哪些。,0.4924012158054711,0.487654315994513,0.1789473634285012,0.3888888838957476
外生殖器血管神经性水肿的西医治疗方法有哪些。,0.4970760233918129,0.4925815973749878,0.1598578990985239,0.4035608258616348
妊娠合并淋巴瘤的西医治疗方法有哪些。,0.4956772334293948,0.4912280651961287,0.2035541145675056,0.4035087669505147
继发性溶血性贫血的西医治疗方法有哪些。,0.56973293768546,0.5662650552934027,0.2576271136670497,0.4939758986668965
人工踝关节置换术后假体失效的西医治疗方法有哪些。,0.5714285714285715,0.568181813205062,0.2103610625207939,0.443181813205062
肌性斜颈的西医治疗方法有哪些。,0.495575221238938,0.4910179590720356,0.1931034432763972,0.4191616716468859
安眠药中毒的西医治疗方法有哪些。,0.5136986301369864,0.5087107964112714,0.1999999950269888,0.4668989497213757
丛状血管瘤的西医治疗方法有哪些。,0.5571030640668524,0.5536723113867345,0.183333328333389,0.4689265486748699
结核性脓胸的西医治疗方法有哪些。,0.5031055900621119,0.4984227079755994,0.2651933651889612,0.4164037805308044
多腺体缺陷综合征的西医治疗方法有哪些。,0.4598930481283422,0.4552845478957998,0.1851289783628573,0.3902438974892958
眼睑异物的西医治疗方法有哪些。,0.5761589403973509,0.572390567400152,0.2204724359461219,0.4781144731240577
津巴布韦锥虫病的西医治疗方法有哪些。,0.4624277456647398,0.4574780008703056,0.1657848274597266,0.3812316665594552
先天性主动脉弓发育不良的西医治疗方法有哪些。,0.54375,0.5396825347845806,0.2071428523087373,0.4698412649433107
神经型食物中毒的西医治疗方法有哪些。,0.5394736842105262,0.5351170518589279,0.1839999950135201,0.441471566909095
脑干功能衰竭的西医治疗方法有哪些。,0.5329153605015674,0.5286624153894681,0.2194244554348249,0.4649681478735446
多趾和并趾的西医治疗方法有哪些。,0.4848484848484848,0.4794520497954588,0.1857923447355517,0.3424657484255958
偏侧抽搐-偏瘫综合征的西医治疗方法有哪些。,0.4601769911504425,0.4550898153621499,0.1684210476700524,0.4071856237453835
高血压病2级(高危)的西医治疗方法有哪些。,0.5204819277108433,0.5194174707663305,0.2203389781316433,0.417475723193515
产褥期麻醉相关的胃内容物或分泌物吸入的西医治疗方法有哪些。,0.5763688760806917,0.5730994102600799,0.2643478211360908,0.526315784529086
陈旧性眼内磁性异物的西医治疗方法有哪些。,0.4382022471910112,0.4330484282199008,0.1812191056564139,0.3646723598438325
胆道蛔虫病的西医治疗方法有哪些。,0.4702380952380952,0.4652567926214621,0.1860465066349635,0.3685800554613412
胸骨骨折的西医治疗方法有哪些。,0.5141065830721002,0.5095541351730294,0.1845018400544656,0.3821656001411821
蜘蛛痣的西医治疗方法有哪些。,0.5281899109792284,0.5240963805568661,0.2230088445658079,0.4036144528460227
肺栓塞的西医治疗方法有哪些。,0.5488958990536278,0.544871789888437,0.2053231889267592,0.4230769180935652
弓形虫肌炎的西医治疗方法有哪些。,0.5177304964539008,0.5126353742053201,0.2412280653143275,0.3826714752883525
神经系统植入的电子刺激器的机械性并发症的西医治疗方法有哪些。,0.4606060606060606,0.4553846103850414,0.1404682224784959,0.3507692257696568
流感嗜血杆菌性肺炎的西医治疗方法有哪些。,0.4414715719063545,0.4353741446681938,0.1810699538579825,0.401360539226017
疖的西医治疗方法有哪些。,0.4583333333333333,0.4531722004581923,0.1641221324232272,0.3685800554430865
维生素B缺乏性周围神经病的西医治疗方法有哪些。,0.5498489425981873,0.5460122649506944,0.2618657887904512,0.4478527557482404
肝静脉下腔静脉阻塞的西医治疗方法有哪些。,0.5236593059936908,0.5192307642340566,0.1919999950012801,0.4358974309007232
急性人类免疫缺陷病毒感染的西医治疗方法有哪些。,0.526829268292683,0.5234567851395825,0.2206303674932062,0.44444443946057
髌股疼痛综合征的西医治疗方法有哪些。,0.5958549222797928,0.5931758480434828,0.266253865021231,0.5144356905631678
浅层点状角膜炎的西医治疗方法有哪些。,0.6126760563380281,0.609318991423543,0.3034187984805318,0.587813615079457
下肢肌肉和肌腱扭伤的西医治疗方法有哪些。,0.6046511627906977,0.6017699065065567,0.2549371583823316,0.5132743312853177
眼眶出血的西医治疗方法有哪些。,0.5167785234899329,0.5119453874943215,0.1948310089169951,0.4368600632622395
空肠憩室炎的西医治疗方法有哪些。,0.5913621262458472,0.5878378328435446,0.2645290531234815,0.49324323824895
上肢和下肢多处扭伤的西医治疗方法有哪些。,0.6501547987616099,0.6477987371391559,0.3359073309074105,0.5849056553781496
胃手术后综合征的西医治疗方法有哪些。,0.4311377245508982,0.4255319099439215,0.1321428521612884,0.3404255269651981
记忆障碍的西医治疗方法有哪些。,0.4335260115606936,0.4281524877986946,0.1714285666422429,0.3401759482092518
肠绞窄合并坏死的西医治疗方法有哪些。,0.5919003115264798,0.588607589960944,0.2666666616820988,0.5253164507204374
着色真菌病的西医治疗方法有哪些。,0.4355828220858895,0.4299065371457963,0.1699819119299956,0.3426791228155783
内眦韧带断裂的西医治疗方法有哪些。,0.4920127795527156,0.4870129820233176,0.1895910730785922,0.4220779170882526
掌骨干骨折的西医治疗方法有哪些。,0.5425867507886435,0.5384615334863989,0.2103320983407089,0.4423076873325526
脐尿管恶性肿瘤的西医治疗方法有哪些。,0.4923076923076922,0.4874999951642578,0.2369337930434994,0.4312499951642579
ICD起搏功能不良的西医治疗方法有哪些。,0.5000000000000001,0.4950494999549065,0.2222222172496571,0.4422442194268536
部分性葡萄胎和胎儿共存的西医治疗方法有哪些。,0.5745257452574526,0.5714285664468362,0.2370820618877782,0.4395604345787043
巩膜异物的西医治疗方法有哪些。,0.4854368932038835,0.4802631528981995,0.1891891842321225,0.3947368371087258
耳蝇蛆病的西医治疗方法有哪些。,0.4779874213836478,0.472843445541753,0.1970260174153896,0.3961661292478233
人工膝关节置换术后假体断裂的西医治疗方法有哪些。,0.5192307692307692,0.514657975489183,0.2127659524697239,0.4234527637627985
中期妊娠引产并发感染的西医治疗方法有哪些。,0.5362776025236593,0.5320512771599689,0.2603773535315771,0.4615384566471482
腕部开放性损伤伴脱位的西医治疗方法有哪些。,0.6007067137809188,0.5971222971585323,0.2590476140498141,0.5323740957196834
脑恶性肿瘤的西医治疗方法有哪些。,0.5253164556962026,0.520900316723359,0.2310606011251723,0.4437298987169281
肾盂乳头状癌的西医治疗方法有哪些。,0.5414364640883979,0.5378151210523426,0.2197802147867383,0.4537815076069643
槌状趾的西医治疗方法有哪些。,0.5408805031446541,0.536741209061642,0.1967799592222248,0.376996800115955
膀胱继发恶性肿瘤的西医治疗方法有哪些。,0.5084745762711864,0.5042979893600217,0.205128200210388,0.4412607400763541
快速眼动睡眠行为障碍的西医治疗方法有哪些。,0.489247311827957,0.4850136189889301,0.1880064779822901,0.381471384656505
去纤维蛋白综合征的西医治疗方法有哪些。,0.4651162790697674,0.4601769861696296,0.1541155817110119,0.4070796410368862
肘部皮肤软组织缺损并感染的西医治疗方法有哪些。,0.6092307692307692,0.6062499950007812,0.3074204896996467,0.5562499950007813
外伤性玻璃体脱出的西医治疗方法有哪些。,0.5015673981191222,0.4968152816315063,0.2288732344470964,0.4522292943703599
